latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-5.075,-46.143,312.6,1,1,2015-10-18, 04:30,A,79,5.0       ,296,12.1
-5.041,-46.369,310.5,1,1,2015-10-18, 04:30,A,9,5.0       ,295.3,10.1
-5.013,-46.561,310.8,1,1,2015-10-18, 04:30,A,45,5.0       ,295.8,11
-5.012,-46.57,307.7,1,1,2015-10-18, 04:30,A,25,5.0       ,295.6,7.9
-5.01,-46.58,306.4,1,1,2015-10-18, 04:30,A,34,5.0       ,295.1,7.1
-4.979,-46.793,306.4,1,1,2015-10-18, 04:30,A,44,5.0       ,295.6,7.6
-4.983,-46.698,308,1,1,2015-10-18, 04:30,A,10,5.0       ,295.5,8.2
-5.099,-45.853,322.4,1,1,2015-10-18, 04:30,A,100,5.0       ,296.7,24.1
-5.098,-45.862,307.1,1,1,2015-10-18, 04:30,A,52,5.0       ,295.7,7.7
-5.211,-45.029,309.9,1,1,2015-10-18, 04:30,A,68,5.0       ,295.8,10.5
-5.04,-46.193,306.7,1,1,2015-10-18, 04:30,A,37,5.0       ,295.7,7
-5.051,-46.057,315.3,1,1,2015-10-18, 04:30,A,88,5.0       ,295.6,15.3
-5.009,-46.337,314.6,1,1,2015-10-18, 04:30,A,40,5.0       ,295.6,13.5
-5.145,-45.358,305.9,1,1,2015-10-18, 04:30,A,39,5.0       ,294.5,7.9
-5.031,-46.127,311.3,1,1,2015-10-18, 04:30,A,65,5.0       ,296.1,9.8
-5.031,-46.063,316,1,1,2015-10-18, 04:30,A,90,5.0       ,295.7,16.2
-5.022,-46.126,311.6,1,1,2015-10-18, 04:30,A,52,5.0       ,296.4,10
-5.001,-46.271,308.2,1,1,2015-10-18, 04:30,A,26,5.0       ,295.6,7.9
-5.013,-46.125,325.2,1,1,2015-10-18, 04:30,A,100,5.0       ,297.2,24.7
-4.933,-46.663,315.1,1,1,2015-10-18, 04:30,A,87,5.0       ,296,16.4
-5.003,-46.133,318.9,1,1,2015-10-18, 04:30,A,87,5.0       ,296.7,17.6
-5.001,-46.142,318.4,1,1,2015-10-18, 04:30,A,61,5.0       ,296,17.1
-4.924,-46.661,308.7,1,1,2015-10-18, 04:30,A,62,5.0       ,295.6,10.1
-4.994,-46.131,308.5,1,1,2015-10-18, 04:30,A,26,5.0       ,295.9,7.4
-5.547,-42.201,308.9,1.3,1.1,2015-10-18, 04:30,A,63,5.0       ,297.1,12.2
-5.059,-45.559,305.7,1,1,2015-10-18, 04:30,A,21,5.0       ,295.2,6.2
-5.535,-42.211,307.3,1.3,1.1,2015-10-18, 04:30,A,25,5.0       ,297.1,10.2
-5.051,-45.548,311.9,1,1,2015-10-18, 04:30,A,70,5.0       ,295.6,11.5
-5.05,-45.557,349.2,1,1,2015-10-18, 04:30,A,100,5.0       ,297.4,68.6
-5.049,-45.566,311.1,1,1,2015-10-18, 04:30,A,74,5.0       ,295.1,10.9
-4.889,-46.65,308.8,1,1,2015-10-18, 04:30,A,13,5.0       ,295.6,8.9
-4.887,-46.66,325.7,1,1,2015-10-18, 04:30,A,100,5.0       ,296.5,28.9
-4.619,-48.458,326.8,1.3,1.1,2015-10-18, 04:30,A,100,5.0       ,294.8,40
-4.618,-48.469,312,1.3,1.1,2015-10-18, 04:30,A,52,5.0       ,294.2,14.4
-5.041,-45.556,327.2,1,1,2015-10-18, 04:30,A,100,5.0       ,295.8,29.9
-4.879,-46.649,311.5,1,1,2015-10-18, 04:30,A,48,5.0       ,295.8,11.8
-4.609,-48.456,306.9,1.3,1.1,2015-10-18, 04:30,A,50,5.0       ,294.3,9.6
-5.141,-44.81,307.1,1,1,2015-10-18, 04:30,A,51,5.0       ,295.3,8.4
-5.077,-45.251,305.1,1,1,2015-10-18, 04:30,A,18,5.0       ,294.9,6.8
-4.95,-46.11,319.2,1,1,2015-10-18, 04:30,A,87,5.0       ,296.2,16.8
-4.949,-46.119,316.8,1,1,2015-10-18, 04:30,A,32,5.0       ,295.7,14
-5.068,-45.25,332.3,1,1,2015-10-18, 04:30,A,100,5.0       ,296.1,38.4
-5.066,-45.259,336.4,1,1,2015-10-18, 04:30,A,100,5.0       ,295.8,45.1
-4.948,-46.064,306,1,1,2015-10-18, 04:30,A,34,5.0       ,295.4,6
-4.938,-46.127,309.6,1,1,2015-10-18, 04:30,A,11,5.0       ,295.3,8.2
-4.937,-46.136,315.1,1,1,2015-10-18, 04:30,A,62,5.0       ,295.5,14.2
-4.838,-46.804,307.3,1,1,2015-10-18, 04:30,A,53,5.0       ,294.4,8.7
-4.579,-48.52,309.5,1.3,1.1,2015-10-18, 04:30,A,66,5.0       ,294.1,13
-4.992,-45.64,310.8,1,1,2015-10-18, 04:30,A,46,5.0       ,295.5,9.8
-4.991,-45.649,331.1,1,1,2015-10-18, 04:30,A,100,5.0       ,296.8,34.8
-4.848,-46.607,309.2,1,1,2015-10-18, 04:30,A,11,5.0       ,295,8.9
-4.566,-48.472,306.3,1.3,1.1,2015-10-18, 04:30,A,44,5.0       ,294.1,9
-4.564,-48.484,305.7,1.3,1.1,2015-10-18, 04:30,A,35,5.0       ,293.7,8.1
-5.251,-43.794,314.4,1.1,1,2015-10-18, 04:30,A,85,5.0       ,295.9,17.4
-4.982,-45.648,308.7,1,1,2015-10-18, 04:30,A,62,5.0       ,295.6,8.7
-4.98,-45.657,306.1,1,1,2015-10-18, 04:30,A,23,5.0       ,295.2,6.3
-4.556,-48.471,320.1,1.3,1.1,2015-10-18, 04:30,A,100,5.0       ,294.1,28.7
-4.554,-48.482,305.2,1.3,1.1,2015-10-18, 04:30,A,11,5.0       ,293.5,7.5
-4.9,-46.139,312.1,1,1,2015-10-18, 04:30,A,16,5.0       ,295.7,10.3
-4.898,-46.149,319.2,1,1,2015-10-18, 04:30,A,84,5.0       ,295.5,18.7
-4.974,-45.512,335.9,1,1,2015-10-18, 04:30,A,100,5.0       ,296.6,42.5
-4.973,-45.521,335.9,1,1,2015-10-18, 04:30,A,100,5.0       ,296.2,42.7
-4.904,-45.986,307.6,1,1,2015-10-18, 04:30,A,56,5.0       ,295.1,8.6
-4.903,-45.995,307.2,1,1,2015-10-18, 04:30,A,52,5.0       ,295,8.3
-4.965,-45.511,309.3,1,1,2015-10-18, 04:30,A,46,5.0       ,294.9,8.4
-4.877,-46.111,308.5,1,1,2015-10-18, 04:30,A,53,5.0       ,295.1,8.7
-4.874,-46.129,308.8,1,1,2015-10-18, 04:30,A,14,5.0       ,295.4,8.3
-4.958,-45.501,322.3,1,1,2015-10-18, 04:30,A,100,5.0       ,295.8,22
-4.956,-45.51,328,1,1,2015-10-18, 04:30,A,100,5.0       ,296.1,29.1
-4.955,-45.519,317.9,1,1,2015-10-18, 04:30,A,95,5.0       ,295.5,16.7
-4.947,-45.509,310.7,1,1,2015-10-18, 04:30,A,27,5.0       ,295.3,9.2
-4.792,-46.498,368.9,1,1,2015-10-18, 04:30,A,100,5.0       ,299,126
-4.79,-46.507,326.3,1,1,2015-10-18, 04:30,A,100,5.0       ,295.9,28.7
-4.788,-46.525,312.6,1,1,2015-10-18, 04:30,A,51,5.0       ,295.5,11.9
-4.795,-46.414,309.5,1,1,2015-10-18, 04:30,A,16,5.0       ,295.6,9
-4.779,-46.524,311.1,1,1,2015-10-18, 04:30,A,34,5.0       ,295.6,10.4
-4.827,-45.823,308.4,1,1,2015-10-18, 04:30,A,61,5.0       ,294.3,10.2
-4.825,-45.832,318.5,1,1,2015-10-18, 04:30,A,96,5.0       ,295.2,20.6
-4.736,-46.372,310.5,1,1,2015-10-18, 04:30,A,71,5.0       ,294.8,11.6
-5.175,-43.303,306,1.1,1.1,2015-10-18, 04:30,A,40,5.0       ,295.4,9.6
-4.761,-45.896,307.1,1,1,2015-10-18, 04:30,A,51,5.0       ,294.7,8
-4.686,-46.402,311.8,1,1,2015-10-18, 04:30,A,76,5.0       ,295.3,12.5
-4.684,-46.411,314.5,1,1,2015-10-18, 04:30,A,85,5.0       ,295.2,15.2
-4.677,-46.401,306.5,1,1,2015-10-18, 04:30,A,46,5.0       ,294.9,7.7
-4.661,-46.326,308.4,1,1,2015-10-18, 04:30,A,60,5.0       ,294.3,10.3
-5.223,-42.329,305,1.3,1.1,2015-10-18, 04:30,A,13,5.0       ,294.6,10.6
-4.437,-47.702,306,1.1,1.1,2015-10-18, 04:30,A,40,5.0       ,294.1,10.2
-4.631,-46.341,308.3,1,1,2015-10-18, 04:30,A,43,5.0       ,294.1,9.2
-4.63,-46.35,311.8,1,1,2015-10-18, 04:30,A,76,5.0       ,294.3,12.8
-4.621,-46.349,314.5,1,1,2015-10-18, 04:30,A,85,5.0       ,295,15.7
-4.688,-45.833,305.1,1,1,2015-10-18, 04:30,A,20,5.0       ,294.2,6.8
-4.837,-44.757,323.6,1,1,2015-10-18, 04:30,A,100,5.0       ,295.3,26.8
-4.835,-44.766,306.2,1,1,2015-10-18, 04:30,A,43,5.0       ,294.6,7.7
-4.593,-46.41,306.5,1,1,2015-10-18, 04:30,A,46,5.0       ,294.7,7.6
-4.592,-46.419,310.7,1,1,2015-10-18, 04:30,A,72,5.0       ,294.7,11.7
-4.532,-46.817,312.5,1.1,1,2015-10-18, 04:30,A,79,5.0       ,295.2,14.4
-4.53,-46.827,308.2,1.1,1,2015-10-18, 04:30,A,59,5.0       ,295.1,9.7
-4.512,-46.828,324,1.1,1,2015-10-18, 04:30,A,100,5.0       ,295,27.9
-4.577,-46.327,309.3,1,1,2015-10-18, 04:30,A,34,5.0       ,294.9,9.5
-4.576,-46.336,310.9,1,1,2015-10-18, 04:30,A,54,5.0       ,295.1,10.9
-4.503,-46.827,309.1,1.1,1,2015-10-18, 04:30,A,64,5.0       ,294.3,10.7
-4.438,-47.267,306.6,1.1,1,2015-10-18, 04:30,A,47,5.0       ,294.3,9.4
-4.555,-46.352,314.4,1,1,2015-10-18, 04:30,A,51,5.0       ,295,13.1
-4.546,-46.35,311.6,1,1,2015-10-18, 04:30,A,35,5.0       ,294.8,9.5
-4.172,-48.779,306.4,1.3,1.1,2015-10-18, 04:30,A,45,5.0       ,293.4,10.7
-4.287,-47.95,305.1,1.2,1.1,2015-10-18, 04:30,A,17,5.0       ,293.7,9.1
-4.517,-46.356,394.9,1,1,2015-10-18, 04:30,A,100,5.0       ,304.1,236.6
-4.516,-46.365,383.6,1,1,2015-10-18, 04:30,A,100,5.0       ,298.9,181.9
-4.049,-49.438,305.1,1.5,1.2,2015-10-18, 04:30,A,16,5.0       ,293.2,11.8
-4.047,-49.451,308.3,1.5,1.2,2015-10-18, 04:30,A,60,5.0       ,293.2,16.8
-4.508,-46.354,321.7,1,1,2015-10-18, 04:30,A,100,5.0       ,295.9,23.6
-4.507,-46.364,322.1,1,1,2015-10-18, 04:30,A,100,5.0       ,295.6,24
-4.23,-48.194,306.5,1.2,1.1,2015-10-18, 04:30,A,46,5.0       ,293.4,10.5
-4.228,-48.205,311.2,1.2,1.1,2015-10-18, 04:30,A,74,5.0       ,293.4,16.7
-4.498,-46.362,311.6,1,1,2015-10-18, 04:30,A,76,5.0       ,294.8,12.5
-4.242,-47.905,307.2,1.2,1.1,2015-10-18, 04:30,A,52,5.0       ,294.3,11.1
-4.14,-48.588,305.1,1.3,1.1,2015-10-18, 04:30,A,18,5.0       ,293,9.9
-4.139,-48.599,310.1,1.3,1.1,2015-10-18, 04:30,A,69,5.0       ,293.1,16.3
-4.184,-48.026,311.8,1.2,1.1,2015-10-18, 04:30,A,76,5.0       ,293.9,16
-4.176,-48.014,312.7,1.2,1.1,2015-10-18, 04:30,A,79,5.0       ,294.3,17.4
-4.175,-48.025,308.7,1.2,1.1,2015-10-18, 04:30,A,55,5.0       ,293.5,12.5
-4.02,-48.897,321.2,1.4,1.2,2015-10-18, 04:30,A,100,5.0       ,293.4,35.9
-3.952,-49.336,306.8,1.5,1.2,2015-10-18, 04:30,A,49,5.0       ,292.5,14.9
-4.023,-48.892,314.4,1.4,1.2,2015-10-18, 04:30,A,85,5.0       ,293.3,23.2
-4.022,-48.904,311.4,1.4,1.2,2015-10-18, 04:30,A,75,5.0       ,293.2,18.5
-3.956,-49.345,309.5,1.5,1.2,2015-10-18, 04:30,A,66,5.0       ,292.7,19.2
-4.098,-47.921,308.4,1.2,1.1,2015-10-18, 04:30,A,40,5.0       ,294.3,11.3
-4.096,-47.931,307.6,1.2,1.1,2015-10-18, 04:30,A,34,5.0       ,293.6,10.6
-4.577,-44.637,307.8,1,1,2015-10-18, 04:30,A,57,5.0       ,294.8,9.2
-4.088,-47.919,309.9,1.2,1.1,2015-10-18, 04:30,A,68,5.0       ,294.6,13.5
-4.086,-47.93,308.3,1.2,1.1,2015-10-18, 04:30,A,46,5.0       ,293.9,11.6
-4.154,-47.197,305.6,1.1,1,2015-10-18, 04:30,A,34,5.0       ,294.2,8.1
-3.858,-48.96,307.1,1.4,1.2,2015-10-18, 04:30,A,51,5.0       ,292.9,13.9
-4.721,-42.922,307.9,1.2,1.1,2015-10-18, 04:30,A,57,5.0       ,295.2,12.1
-4.72,-42.932,326.6,1.2,1.1,2015-10-18, 04:30,A,100,5.0       ,294.6,39.2
-4.717,-42.926,325.4,1.2,1.1,2015-10-18, 04:30,A,100,5.0       ,295.1,36.8
-4.716,-42.937,310.7,1.2,1.1,2015-10-18, 04:30,A,72,5.0       ,294.1,15.1
-4.182,-46.32,317.4,1,1,2015-10-18, 04:30,A,93,5.0       ,295.1,19.1
-4.43,-44.575,305.4,1,1,2015-10-18, 04:30,A,18,5.0       ,295,6.3
-4.174,-46.309,310.2,1,1,2015-10-18, 04:30,A,28,5.0       ,294.8,10
-4.173,-46.318,327.2,1,1,2015-10-18, 04:30,A,100,5.0       ,295.3,31.1
-4.422,-44.565,318.1,1,1,2015-10-18, 04:30,A,95,5.0       ,294.9,18.1
-4.421,-44.574,356,1,1,2015-10-18, 04:30,A,100,5.0       ,297.2,87
-4.169,-46.281,313.2,1,1,2015-10-18, 04:30,A,81,5.0       ,295,14
-4.168,-46.29,311.5,1,1,2015-10-18, 04:30,A,62,5.0       ,294.9,11.6
-4.413,-44.564,319.9,1,1,2015-10-18, 04:30,A,84,5.0       ,295.4,20
-4.412,-44.573,342.7,1,1,2015-10-18, 04:30,A,100,5.0       ,296.9,56
-4.41,-44.582,328.2,1,1,2015-10-18, 04:30,A,100,5.0       ,294.8,32
-4.156,-46.307,306.3,1,1,2015-10-18, 04:30,A,28,5.0       ,294.5,7.2
-4.405,-44.553,312.7,1,1,2015-10-18, 04:30,A,80,5.0       ,294.7,13.7
-4.404,-44.562,311.6,1,1,2015-10-18, 04:30,A,38,5.0       ,294.7,11.6
-4.403,-44.571,325.6,1,1,2015-10-18, 04:30,A,100,5.0       ,294.9,28.8
-4.401,-44.581,306.4,1,1,2015-10-18, 04:30,A,45,5.0       ,294,7.8
-4.396,-44.552,306.6,1,1,2015-10-18, 04:30,A,47,5.0       ,294.4,8.2
-3.928,-47.691,306.8,1.2,1.1,2015-10-18, 04:30,A,49,5.0       ,293.9,11.1
-3.925,-47.694,305.2,1.2,1.1,2015-10-18, 04:30,A,16,5.0       ,293.7,8.5
-3.98,-47.259,306.5,1.1,1,2015-10-18, 04:30,A,46,5.0       ,294.4,8.7
-4.623,-42.809,313.9,1.2,1.1,2015-10-18, 04:30,A,83,5.0       ,294.3,20.5
-4.621,-42.82,305.2,1.2,1.1,2015-10-18, 04:30,A,21,5.0       ,294.2,9.7
-3.976,-47.089,307.5,1.1,1,2015-10-18, 04:30,A,55,5.0       ,294.8,10.1
-4.291,-44.835,311.5,1,1,2015-10-18, 04:30,A,75,5.0       ,293.6,13.7
-3.858,-47.621,309.9,1.2,1.1,2015-10-18, 04:30,A,68,5.0       ,293.5,14.6
-3.79,-48.065,311,1.2,1.1,2015-10-18, 04:30,A,14,5.0       ,294.3,14.3
-3.788,-48.075,308,1.2,1.1,2015-10-18, 04:30,A,27,5.0       ,294.1,11.5
-4.067,-46.166,306.7,1,1,2015-10-18, 04:30,A,48,5.0       ,294.4,8.6
-3.848,-47.62,311.4,1.2,1.1,2015-10-18, 04:30,A,75,5.0       ,293.7,15.5
-3.782,-48.052,315.4,1.2,1.1,2015-10-18, 04:30,A,83,5.0       ,294.3,19.3
-3.779,-48.057,315.7,1.2,1.1,2015-10-18, 04:30,A,38,5.0       ,294.2,19.9
-19.184,-42.983,311.5,1.8,1.3,2015-10-18, 04:35,A,75,5.0       ,293.4,34.4
-19.012,-43.741,306.2,1.6,1.2,2015-10-18, 04:35,A,28,5.0       ,296.1,16.2
-16.975,-56.57,309.1,3,1.6,2015-10-18, 04:35,A,65,5.0       ,286.2,58
-18.977,-43.746,322.5,1.6,1.2,2015-10-18, 04:35,A,100,5.0       ,295.2,51
-18.976,-43.76,315.3,1.6,1.2,2015-10-18, 04:35,A,88,5.0       ,297.3,31.8
-18.964,-43.759,307.8,1.6,1.2,2015-10-18, 04:35,A,43,5.0       ,296.3,19.3
-16.976,-56.563,312.1,3,1.6,2015-10-18, 04:35,A,77,5.0       ,286.6,72.2
-19.009,-42.606,305.2,1.9,1.4,2015-10-18, 04:35,A,10,5.0       ,292.5,20.5
-19.007,-42.624,344.8,1.9,1.4,2015-10-18, 04:35,A,100,5.0       ,295.5,163.2
-18.995,-42.623,323.4,1.9,1.4,2015-10-18, 04:35,A,100,5.0       ,294.2,69.5
-18.972,-42.601,318.8,1.9,1.4,2015-10-18, 04:35,A,97,5.0       ,292.6,58.7
-18.97,-42.619,309.8,1.9,1.4,2015-10-18, 04:35,A,67,5.0       ,291.2,32.8
-18.857,-42.71,305.8,1.9,1.3,2015-10-18, 04:35,A,37,5.0       ,291.6,28.8
-18.831,-42.119,306.3,2.1,1.4,2015-10-18, 04:35,A,44,5.0       ,294,24.7
-13.389,-47.525,311.2,1,1,2015-10-18, 04:35,A,74,5.0       ,297.4,11.9
-13.28,-47.39,306.8,1,1,2015-10-18, 04:35,A,29,5.0       ,294.3,11.8
-13.655,-43.561,306.1,1.4,1.2,2015-10-18, 04:35,A,42,5.0       ,294.2,16.8
-12.461,-51.189,312.6,1.4,1.2,2015-10-18, 04:35,A,79,5.0       ,295.9,24.1
-12.451,-51.188,314.7,1.4,1.2,2015-10-18, 04:35,A,86,5.0       ,296.8,27.3
-12.448,-51.201,310.8,1.4,1.2,2015-10-18, 04:35,A,72,5.0       ,296.5,20.4
-12.438,-51.199,315.1,1.4,1.2,2015-10-18, 04:35,A,87,5.0       ,295.3,28.4
-12.924,-47.984,315.2,1,1,2015-10-18, 04:35,A,72,5.0       ,296.9,19
-12.923,-47.993,314.1,1,1,2015-10-18, 04:35,A,61,5.0       ,292.6,17.3
-12.915,-47.983,322.5,1,1,2015-10-18, 04:35,A,100,5.0       ,297.1,26.9
-13.191,-44.832,308.7,1.2,1.1,2015-10-18, 04:35,A,62,5.0       ,291.8,18.2
-13.189,-44.843,315.7,1.2,1.1,2015-10-18, 04:35,A,89,5.0       ,293.5,26
-17.669,-43.804,321,1.5,1.2,2015-10-18, 04:35,A,100,5.0       ,296.4,41.8
-17.668,-43.818,306.7,1.5,1.2,2015-10-18, 04:35,A,40,5.0       ,295.7,13.6
-17.66,-43.789,310.9,1.5,1.2,2015-10-18, 04:35,A,59,5.0       ,296.8,22.1
-17.658,-43.803,311.9,1.5,1.2,2015-10-18, 04:35,A,74,5.0       ,296.2,22.5
-17.657,-43.816,316.5,1.5,1.2,2015-10-18, 04:35,A,91,5.0       ,297.1,31.4
-17.647,-43.801,314.8,1.5,1.2,2015-10-18, 04:35,A,86,5.0       ,296.3,29.3
-16.176,-53.38,309.7,1.8,1.3,2015-10-18, 04:35,A,67,5.0       ,293.5,27.8
-16.173,-53.396,306.1,1.8,1.3,2015-10-18, 04:35,A,41,5.0       ,293.6,19.6
-17.586,-42.68,315.2,1.8,1.3,2015-10-18, 04:35,A,87,5.0       ,290.3,49.6
-17.585,-42.696,328.8,1.8,1.3,2015-10-18, 04:35,A,100,5.0       ,290.5,90.7
-17.578,-42.69,341.9,1.8,1.3,2015-10-18, 04:35,A,100,5.0       ,292,142.6
-15.705,-54.5,313,2.2,1.4,2015-10-18, 04:35,A,63,5.0       ,287,47.6
-15.705,-54.513,309.7,2.2,1.4,2015-10-18, 04:35,A,67,5.0       ,286.9,39.7
-15.692,-54.511,305.5,2.2,1.4,2015-10-18, 04:35,A,21,5.0       ,286.1,27.9
-16.886,-46.947,314.3,1,1,2015-10-18, 04:35,A,52,5.0       ,289.9,23.4
-16.773,-47.676,310.9,1,1,2015-10-18, 04:35,A,73,5.0       ,293,16.7
-16.771,-47.685,339.4,1,1,2015-10-18, 04:35,A,100,5.0       ,295.9,54.9
-17.244,-43.263,311.1,1.6,1.3,2015-10-18, 04:35,A,61,5.0       ,294.7,26.4
-17.235,-43.256,317.2,1.6,1.3,2015-10-18, 04:35,A,93,5.0       ,295.6,37.3
-16.234,-49.961,333.8,1.1,1,2015-10-18, 04:35,A,100,5.0       ,295.2,48.7
-16.233,-49.971,364.1,1.1,1,2015-10-18, 04:35,A,100,5.0       ,296.5,126.5
-17.292,-41.607,317.2,2.2,1.4,2015-10-18, 04:35,A,93,5.0       ,291.6,71
-15.896,-50.163,312,1.1,1.1,2015-10-18, 04:35,A,77,5.0       ,296,15.6
-15.895,-50.145,316.5,1.1,1.1,2015-10-18, 04:35,A,91,5.0       ,296.6,20
-15.893,-50.155,317.8,1.1,1.1,2015-10-18, 04:35,A,94,5.0       ,297,22.2
-15.891,-50.166,306,1.1,1.1,2015-10-18, 04:35,A,37,5.0       ,294.8,8.4
-15.216,-53.177,322.2,1.8,1.3,2015-10-18, 04:35,A,100,5.0       ,290.2,62.3
-15.211,-53.169,313.2,1.8,1.3,2015-10-18, 04:35,A,81,5.0       ,290.7,38.7
-15.208,-53.185,321.2,1.8,1.3,2015-10-18, 04:35,A,100,5.0       ,290.5,59.4
-16.449,-43.704,317.2,1.5,1.2,2015-10-18, 04:35,A,93,5.0       ,292.7,39.9
-16.448,-43.696,308.9,1.5,1.2,2015-10-18, 04:35,A,63,5.0       ,291.9,24.2
-16.446,-43.71,307.8,1.5,1.2,2015-10-18, 04:35,A,57,5.0       ,291.8,22.7
-14.964,-52.434,307.9,1.6,1.2,2015-10-18, 04:35,A,38,5.0       ,296.7,14.5
-14.955,-52.426,310.7,1.6,1.2,2015-10-18, 04:35,A,61,5.0       ,296.6,20.7
-14.939,-52.453,314.3,1.6,1.2,2015-10-18, 04:35,A,85,5.0       ,296.6,27.6
-14.936,-52.468,309.3,1.6,1.2,2015-10-18, 04:35,A,45,5.0       ,296,18.5
-15.89,-46.184,305.5,1.1,1,2015-10-18, 04:35,A,8,5.0       ,295.4,8.4
-15.889,-46.195,310.1,1.1,1,2015-10-18, 04:35,A,64,5.0       ,296.1,12.7
-15.878,-46.203,306.3,1.1,1,2015-10-18, 04:35,A,23,5.0       ,295.9,9
-15.849,-46.209,306.5,1.1,1,2015-10-18, 04:35,A,28,5.0       ,296.2,10.3
-15.809,-46.238,306.8,1.1,1,2015-10-18, 04:35,A,10,5.0       ,296.8,8.6
-15.78,-46.244,309.5,1.1,1,2015-10-18, 04:35,A,16,5.0       ,296.5,11.3
-15.272,-49.279,322.6,1.1,1,2015-10-18, 04:35,A,100,5.0       ,297.5,26.3
-15.263,-49.277,317.2,1.1,1,2015-10-18, 04:35,A,93,5.0       ,296.7,19.1
-15.261,-49.287,307.4,1.1,1,2015-10-18, 04:35,A,18,5.0       ,295.6,8.5
-15.695,-46.266,317.8,1.1,1,2015-10-18, 04:35,A,82,5.0       ,297.7,21.3
-15.255,-49.266,308.7,1.1,1,2015-10-18, 04:35,A,30,5.0       ,295.2,10.4
-15.253,-49.275,311,1.1,1,2015-10-18, 04:35,A,63,5.0       ,294.5,12.5
-15.686,-46.264,316.3,1.1,1,2015-10-18, 04:35,A,70,5.0       ,297.7,19.6
-15.658,-46.26,309.1,1.1,1,2015-10-18, 04:35,A,36,5.0       ,296.5,12.5
-15.642,-46.252,314,1.1,1,2015-10-18, 04:35,A,48,5.0       ,296.5,17.7
-15.633,-46.251,309.4,1.1,1,2015-10-18, 04:35,A,66,5.0       ,296.3,14
-15.342,-47.828,308.8,1,1,2015-10-18, 04:35,A,63,5.0       ,295.4,11.6
-14.42,-52.721,309.1,1.7,1.3,2015-10-18, 04:35,A,64,5.0       ,295.2,22.2
-14.411,-52.704,308.2,1.7,1.3,2015-10-18, 04:35,A,51,5.0       ,295.8,19.9
-14.409,-52.72,329.6,1.7,1.3,2015-10-18, 04:35,A,100,5.0       ,295.9,75.7
-14.882,-49.761,306.7,1.1,1.1,2015-10-18, 04:35,A,25,5.0       ,296.4,8.6
-15.469,-45.7,310,1.1,1.1,2015-10-18, 04:35,A,69,5.0       ,294.4,16.4
-15.467,-45.711,313.6,1.1,1.1,2015-10-18, 04:35,A,82,5.0       ,292.3,20.8
-15.111,-47.963,306.7,1,1,2015-10-18, 04:35,A,48,5.0       ,292.6,11
-15.708,-43.32,306,1.6,1.2,2015-10-18, 04:35,A,41,5.0       ,293.9,20.1
-15.35,-45.576,345.2,1.1,1.1,2015-10-18, 04:35,A,100,5.0       ,296,75.8
-15.349,-45.586,310.1,1.1,1.1,2015-10-18, 04:35,A,69,5.0       ,292.9,15.4
-14.86,-48.895,308.8,1,1,2015-10-18, 04:35,A,63,5.0       ,294.1,13.1
-14.815,-48.398,309.4,1,1,2015-10-18, 04:35,A,66,5.0       ,295.9,12.1
-14.806,-48.396,315.4,1,1,2015-10-18, 04:35,A,88,5.0       ,295.6,18.7
-14.576,-49.603,313.8,1.1,1,2015-10-18, 04:35,A,83,5.0       ,295.7,18.9
-14.574,-49.614,311.8,1.1,1,2015-10-18, 04:35,A,76,5.0       ,293.8,15.9
-14.8,-48.066,309.9,1,1,2015-10-18, 04:35,A,62,5.0       ,294.4,11.5
-14.791,-48.065,307.5,1,1,2015-10-18, 04:35,A,55,5.0       ,295.1,9.2
-14.921,-46.8,312.3,1,1,2015-10-18, 04:35,A,78,5.0       ,295.1,13.5
-13.914,-53.071,327.9,1.9,1.3,2015-10-18, 04:35,A,100,5.0       ,297.4,81.1
-13.911,-53.088,310.6,1.9,1.3,2015-10-18, 04:35,A,72,5.0       ,295.5,30.5
-14.79,-47.455,319.2,1,1,2015-10-18, 04:35,A,98,5.0       ,298.4,20.2
-14.788,-47.464,316,1,1,2015-10-18, 04:35,A,90,5.0       ,298.3,17.2
-13.423,-55.548,309.4,2.9,1.6,2015-10-18, 04:35,A,66,5.0       ,291,65
-13.421,-55.543,311.9,2.9,1.6,2015-10-18, 04:35,A,77,5.0       ,291.3,77.2
-14.523,-47.321,308.2,1,1,2015-10-18, 04:35,A,59,5.0       ,296.7,9.3
-14.522,-47.33,311.6,1,1,2015-10-18, 04:35,A,75,5.0       ,297,12.2
-14.398,-47.86,307.9,1,1,2015-10-18, 04:35,A,53,5.0       ,289.6,11
-14.397,-47.869,310.8,1,1,2015-10-18, 04:35,A,72,5.0       ,291.2,13.2
-14.384,-47.65,306.3,1,1,2015-10-18, 04:35,A,44,5.0       ,291.5,10.7
-14.382,-47.659,321.5,1,1,2015-10-18, 04:35,A,100,5.0       ,293,26.9
-14.255,-48.078,309.9,1,1,2015-10-18, 04:35,A,68,5.0       ,291.7,18.9
-14.539,-45.988,308.8,1.1,1,2015-10-18, 04:35,A,59,5.0       ,293.5,14.7
-14.538,-45.998,318.5,1.1,1,2015-10-18, 04:35,A,96,5.0       ,295.1,24.9
-14.536,-46.008,325.6,1.1,1,2015-10-18, 04:35,A,100,5.0       ,295.9,34
-14.445,-46.525,320,1,1,2015-10-18, 04:35,A,100,5.0       ,299.7,20.4
-14.443,-46.534,315.2,1,1,2015-10-18, 04:35,A,87,5.0       ,299.9,14.1
