latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-6.204,-44.833,363.3,1,1,2015-10-13, 16:30,A,100,5.0       ,315,84.4
-6.278,-45.364,334.6,1.1,1,2015-10-13, 16:30,A,44,5.0       ,317,17.6
-6.194,-44.831,336,1,1,2015-10-13, 16:30,A,66,5.0       ,315.5,23.1
-5.912,-42.924,364.5,1,1,2015-10-13, 16:30,A,100,5.0       ,314.4,92.4
-5.913,-42.934,329.6,1,1,2015-10-13, 16:30,A,56,5.0       ,309.9,14.1
-5.903,-42.926,383.1,1,1,2015-10-13, 16:30,A,100,5.0       ,307.2,161.4
-6.15,-44.651,326.8,1,1,2015-10-13, 16:30,A,61,5.0       ,309.6,12.1
-5.979,-43.519,339.4,1,1,2015-10-13, 16:30,A,89,5.0       ,314.8,25.8
-6.773,-49.206,322.4,1.8,1.3,2015-10-13, 16:30,A,55,5.0       ,300.5,28.4
-5.864,-42.79,332.9,1,1,2015-10-13, 16:30,A,62,5.0       ,313.4,17
-5.97,-43.521,329.8,1,1,2015-10-13, 16:30,A,69,5.0       ,313.6,11.1
-5.853,-42.772,331.8,1,1,2015-10-13, 16:30,A,49,5.0       ,311.3,13.4
-5.888,-43.013,328.4,1,1,2015-10-13, 16:30,A,41,5.0       ,308.8,11.7
-5.93,-43.37,352.6,1,1,2015-10-13, 16:30,A,96,5.0       ,317.1,49.2
-5.931,-43.379,336.5,1,1,2015-10-13, 16:30,A,74,5.0       ,315.8,17.7
-11.156,-43.771,329.2,1,1,2015-10-13, 16:30,A,60,5.0       ,309.1,10.3
-11.173,-43.892,357.4,1,1,2015-10-13, 16:30,A,98,5.0       ,307,70.4
-11.174,-43.901,401.3,1,1,2015-10-13, 16:30,A,100,5.0       ,316,255.1
-11.176,-43.911,351.9,1,1,2015-10-13, 16:30,A,96,5.0       ,305.8,57.8
-7.929,-48.013,330,1.6,1.2,2015-10-13, 16:30,A,83,5.0       ,299.4,38
-7.926,-48.006,332.5,1.6,1.2,2015-10-13, 16:30,A,85,5.0       ,299.3,48.6
-7.163,-42.795,350.9,1,1,2015-10-13, 16:30,A,96,5.0       ,319.5,39
-7.148,-42.76,338.7,1,1,2015-10-13, 16:30,A,71,5.0       ,317.6,17.6
-7.15,-42.769,346.3,1,1,2015-10-13, 16:30,A,86,5.0       ,321,30.6
-7.151,-42.778,344.7,1,1,2015-10-13, 16:30,A,83,5.0       ,321.2,25.8
-7.391,-44.452,331.9,1,1,2015-10-13, 16:30,A,40,5.0       ,315.6,10.7
-7.151,-42.844,355.2,1,1,2015-10-13, 16:30,A,98,5.0       ,323.5,48.1
-7.153,-42.853,353.8,1,1,2015-10-13, 16:30,A,97,5.0       ,322.9,43.6
-7.154,-42.862,361.5,1,1,2015-10-13, 16:30,A,100,5.0       ,322.6,65.9
-7.155,-42.871,398.9,1,1,2015-10-13, 16:30,A,100,5.0       ,326.4,223.9
-7.157,-42.88,352.3,1,1,2015-10-13, 16:30,A,96,5.0       ,319.6,44.9
-7.145,-42.863,352,1,1,2015-10-13, 16:30,A,96,5.0       ,321.8,41.7
-7.146,-42.873,357.1,1,1,2015-10-13, 16:30,A,98,5.0       ,321.1,56.7
-7.147,-42.882,336.9,1,1,2015-10-13, 16:30,A,66,5.0       ,316.3,14.3
-7.401,-44.657,350.4,1,1,2015-10-13, 16:30,A,0,5.0       ,313.1,57
-7.343,-44.375,343.9,1,1,2015-10-13, 16:30,A,92,5.0       ,317.2,30.9
-6.484,-38.84,330.1,1.7,1.3,2015-10-13, 16:30,A,68,5.0       ,311.4,18.3
-7.324,-44.627,341.9,1,1,2015-10-13, 16:30,A,81,5.0       ,310.6,35.7
-6.295,-37.777,324.4,2.1,1.4,2015-10-13, 16:30,A,77,5.0       ,304.6,24.6
-7.968,-49.441,322.3,2,1.4,2015-10-13, 16:30,A,64,5.0       ,296.1,25.7
-7.971,-49.459,328.6,2,1.4,2015-10-13, 16:30,A,82,5.0       ,296.4,50.2
-6.406,-38.646,330.4,1.8,1.3,2015-10-13, 16:30,A,78,5.0       ,306.3,28.4
-7.355,-45.05,333.8,1.1,1,2015-10-13, 16:30,A,60,5.0       ,315.6,18.3
-7.284,-44.67,336.6,1,1,2015-10-13, 16:30,A,88,5.0       ,313.5,18.8
-7.273,-44.659,332.9,1,1,2015-10-13, 16:30,A,64,5.0       ,312.1,13.6
-7.274,-44.668,353,1,1,2015-10-13, 16:30,A,91,5.0       ,316.1,53.3
-7.674,-47.828,324.8,1.5,1.2,2015-10-13, 16:30,A,78,5.0       ,304.9,18.7
-7.676,-47.842,328.7,1.5,1.2,2015-10-13, 16:30,A,82,5.0       ,304.1,29.3
-7.665,-47.843,329.6,1.5,1.2,2015-10-13, 16:30,A,82,5.0       ,303.6,32.1
-7.087,-44.449,332.4,1,1,2015-10-13, 16:30,A,75,5.0       ,315.3,11.7
-7.092,-44.485,333.5,1,1,2015-10-13, 16:30,A,0,5.0       ,315.5,13.9
-11.989,-50.169,322,2.6,1.6,2015-10-13, 16:30,A,72,5.0       ,304.4,41.5
-11.942,-49.89,337.7,2.5,1.5,2015-10-13, 16:30,A,88,5.0       ,307.7,117.2
-11.572,-47.006,326,1.5,1.2,2015-10-13, 16:30,A,40,5.0       ,301.3,22.8
-11.928,-49.892,328.3,2.5,1.5,2015-10-13, 16:30,A,81,5.0       ,306.5,58.2
-11.119,-43.701,354.8,1,1,2015-10-13, 16:30,A,97,5.0       ,313.6,60.4
-11.12,-43.71,333.7,1,1,2015-10-13, 16:30,A,67,5.0       ,313.7,16.1
-11.941,-50.127,337.4,2.6,1.6,2015-10-13, 16:30,A,88,5.0       ,305.2,136.3
-11.944,-50.151,326,2.6,1.6,2015-10-13, 16:30,A,79,5.0       ,304.4,65
-11.079,-43.675,342.2,1,1,2015-10-13, 16:30,A,91,5.0       ,311.2,32.9
-11.08,-43.684,344.2,1,1,2015-10-13, 16:30,A,92,5.0       ,313.2,35.6
-11.288,-45.174,342.5,1.1,1.1,2015-10-13, 16:30,A,91,5.0       ,317.7,36.4
-11.937,-50.132,338.5,2.6,1.6,2015-10-13, 16:30,A,89,5.0       ,304.6,143.1
-11.94,-50.156,321.5,2.6,1.6,2015-10-13, 16:30,A,44,5.0       ,303.9,40.3
-9.42,-46.501,351.1,1.3,1.1,2015-10-13, 16:30,A,96,5.0       ,311.2,78.2
-8.281,-38.727,335.2,1.6,1.3,2015-10-13, 16:30,A,87,5.0       ,306.7,51.8
-9.408,-46.491,340.6,1.3,1.1,2015-10-13, 16:30,A,90,5.0       ,308.4,47.1
-9.41,-46.503,362.5,1.3,1.1,2015-10-13, 16:30,A,100,5.0       ,308.8,122.8
-5.943,-43.46,393.8,1,1,2015-10-13, 16:30,A,100,5.0       ,323,200
-5.944,-43.469,345.6,1,1,2015-10-13, 16:30,A,93,5.0       ,314.8,35.7
-6.138,-44.83,356.9,1,1,2015-10-13, 16:30,A,98,5.0       ,312.7,72.3
-5.917,-43.344,348.1,1,1,2015-10-13, 16:30,A,91,5.0       ,315.9,44
-5.918,-43.353,356,1,1,2015-10-13, 16:30,A,98,5.0       ,316.9,62.1
-5.934,-43.462,359,1,1,2015-10-13, 16:30,A,99,5.0       ,318.6,68.4
-5.935,-43.471,333.6,1,1,2015-10-13, 16:30,A,74,5.0       ,315,15
-6.045,-44.234,374.6,1,1,2015-10-13, 16:30,A,100,5.0       ,317.2,117.2
-6.048,-44.261,356.8,1,1,2015-10-13, 16:30,A,98,5.0       ,310.8,62.3
-5.979,-43.84,372.8,1,1,2015-10-13, 16:30,A,87,5.0       ,320,114.8
-5.981,-43.849,339.6,1,1,2015-10-13, 16:30,A,58,5.0       ,311.1,30
-6.722,-49.28,328.5,1.9,1.3,2015-10-13, 16:30,A,81,5.0       ,296.2,63.1
-5.82,-42.806,338,1,1,2015-10-13, 16:30,A,67,5.0       ,312.5,24.2
-5.97,-43.842,365.2,1,1,2015-10-13, 16:30,A,100,5.0       ,317.3,90
-5.859,-43.126,338,1,1,2015-10-13, 16:30,A,80,5.0       ,312.3,25.7
-5.86,-43.135,360.3,1,1,2015-10-13, 16:30,A,100,5.0       ,316.4,76.7
-5.861,-43.144,349.6,1,1,2015-10-13, 16:30,A,90,5.0       ,311.3,50.9
-5.803,-42.804,335.6,1,1,2015-10-13, 16:30,A,42,5.0       ,312.4,21.8
-5.85,-43.127,337.5,1,1,2015-10-13, 16:30,A,65,5.0       ,311.8,25.9
-5.851,-43.136,341.7,1,1,2015-10-13, 16:30,A,60,5.0       ,317.4,34.1
-6.086,-44.778,340.6,1,1,2015-10-13, 16:30,A,90,5.0       ,311.7,32.4
-6.718,-49.286,324.8,1.9,1.3,2015-10-13, 16:30,A,65,5.0       ,295.5,51.3
-5.799,-42.843,367.1,1,1,2015-10-13, 16:30,A,100,5.0       ,311.6,101.9
-5.801,-42.852,335.9,1,1,2015-10-13, 16:30,A,82,5.0       ,310.6,25.5
-5.841,-43.129,349.7,1,1,2015-10-13, 16:30,A,95,5.0       ,310.8,51.3
-5.842,-43.138,401,1,1,2015-10-13, 16:30,A,100,5.0       ,322.6,249.9
-13.588,-63.48,335.6,1.3,1.1,2015-10-13, 18:10,A,72,5.0       ,309.6,22.6
-13.59,-63.492,340.3,1.3,1.1,2015-10-13, 18:10,A,88,5.0       ,310.7,35.4
-13.875,-66.021,325.9,1,1,2015-10-13, 18:10,A,79,5.0       ,300.2,19.6
-13.539,-63.945,341.1,1.3,1.1,2015-10-13, 18:10,A,90,5.0       ,304.2,53.8
-13.721,-65.184,328.2,1.1,1,2015-10-13, 18:10,A,61,5.0       ,303.9,18.7
-13.716,-65.192,335.5,1.1,1,2015-10-13, 18:10,A,74,5.0       ,306.4,32.8
-13.702,-65.163,382.7,1.1,1,2015-10-13, 18:10,A,75,5.0       ,307.1,172.1
-13.704,-65.173,342.9,1.1,1,2015-10-13, 18:10,A,86,5.0       ,307.4,42.7
-13.707,-65.193,328,1.1,1,2015-10-13, 18:10,A,51,5.0       ,302.9,18.9
-13.813,-65.98,322.4,1,1,2015-10-13, 18:10,A,75,5.0       ,300,14.5
-13.803,-65.972,327.1,1,1,2015-10-13, 18:10,A,80,5.0       ,299.5,20.9
-13.804,-65.981,359.2,1,1,2015-10-13, 18:10,A,99,5.0       ,302.3,86.5
-13.502,-64.041,327.5,1.2,1.1,2015-10-13, 18:10,A,68,5.0       ,306,17.3
-13.797,-65.992,326.6,1,1,2015-10-13, 18:10,A,80,5.0       ,299.9,19.7
-13.484,-64.257,329.9,1.2,1.1,2015-10-13, 18:10,A,50,5.0       ,307.2,20.8
-13.324,-63.351,338,1.4,1.2,2015-10-13, 18:10,A,89,5.0       ,304.6,51.8
-13.162,-62.401,317.7,1.6,1.2,2015-10-13, 18:10,A,64,5.0       ,298.1,19.1
-13.151,-62.403,315.9,1.6,1.2,2015-10-13, 18:10,A,52,5.0       ,298.6,15.2
-13.336,-63.566,326.7,1.3,1.1,2015-10-13, 18:10,A,46,5.0       ,302.6,13.4
-13.47,-64.494,332.6,1.2,1.1,2015-10-13, 18:10,A,60,5.0       ,310.3,14.7
-13.781,-66.638,321.8,1,1,2015-10-13, 18:10,A,44,5.0       ,301.2,11.5
-14.449,-71.632,327.8,1.6,1.3,2015-10-13, 18:10,A,49,5.0       ,313.9,23.5
-13.309,-63.595,347.3,1.3,1.1,2015-10-13, 18:10,A,90,5.0       ,308.6,73.9
-13.072,-62.279,332.6,1.6,1.3,2015-10-13, 18:10,A,63,5.0       ,300.1,54.8
-13.203,-63.067,346.9,1.4,1.2,2015-10-13, 18:10,A,94,5.0       ,301.9,88.6
-13.205,-63.08,328.8,1.4,1.2,2015-10-13, 18:10,A,39,5.0       ,304.8,29.3
-13.455,-64.65,342.4,1.2,1.1,2015-10-13, 18:10,A,91,5.0       ,308.3,47.4
-13.457,-64.661,369.6,1.2,1.1,2015-10-13, 18:10,A,100,5.0       ,311.2,133.8
-13.458,-64.671,325.1,1.2,1.1,2015-10-13, 18:10,A,26,5.0       ,302.9,15.5
-14.457,-71.993,331.5,1.7,1.3,2015-10-13, 18:10,A,84,5.0       ,315.6,38.2
-13.209,-63.072,333.1,1.4,1.2,2015-10-13, 18:10,A,62,5.0       ,302.9,44.8
-13.452,-64.657,338.1,1.2,1.1,2015-10-13, 18:10,A,81,5.0       ,311.4,37.4
-13.073,-62.286,344.1,1.6,1.3,2015-10-13, 18:10,A,92,5.0       ,300.3,96.9
-14.458,-71.983,329.1,1.7,1.3,2015-10-13, 18:10,A,82,5.0       ,314.2,29.9
-13.156,-63.081,350,1.4,1.2,2015-10-13, 18:10,A,88,5.0       ,301.7,94.7
-13.158,-63.094,373.9,1.4,1.2,2015-10-13, 18:10,A,100,5.0       ,307.9,203.7
-13.55,-65.633,342.9,1.1,1,2015-10-13, 18:10,A,91,5.0       ,306.7,42.6
-13.551,-65.642,329.6,1.1,1,2015-10-13, 18:10,A,82,5.0       ,304.8,16.7
-13.145,-63.083,419.5,1.4,1.2,2015-10-13, 18:10,A,100,5.0       ,310.1,638.1
-13.147,-63.096,370.1,1.4,1.2,2015-10-13, 18:10,A,100,5.0       ,309.4,177
-13.542,-65.644,323.4,1.1,1,2015-10-13, 18:10,A,53,5.0       ,304.3,7.6
-13.134,-63.085,336.7,1.4,1.2,2015-10-13, 18:10,A,58,5.0       ,303.3,54
-13.122,-63.074,324.4,1.4,1.2,2015-10-13, 18:10,A,52,5.0       ,300,27.4
-13.284,-64.089,328.3,1.2,1.1,2015-10-13, 18:10,A,81,5.0       ,304.5,18.8
-13.449,-65.154,322.7,1.1,1,2015-10-13, 18:10,A,61,5.0       ,303,10.5
-13.13,-63.193,332.6,1.4,1.2,2015-10-13, 18:10,A,67,5.0       ,303.1,34.1
-13.44,-65.156,331.2,1.1,1,2015-10-13, 18:10,A,67,5.0       ,307.5,22.7
-13.442,-65.166,334.4,1.1,1,2015-10-13, 18:10,A,80,5.0       ,309,28.9
-13.119,-63.08,326.3,1.4,1.2,2015-10-13, 18:10,A,37,5.0       ,300.6,30.4
-13.435,-65.152,344.5,1.1,1,2015-10-13, 18:10,A,92,5.0       ,305.9,50.5
-13.436,-65.162,330.8,1.1,1,2015-10-13, 18:10,A,83,5.0       ,309.2,23.8
-13.125,-63.187,332.1,1.4,1.2,2015-10-13, 18:10,A,61,5.0       ,302.2,33.5
-13.127,-63.2,339.6,1.4,1.2,2015-10-13, 18:10,A,88,5.0       ,305,54.5
-13.221,-63.807,324.8,1.3,1.1,2015-10-13, 18:10,A,31,5.0       ,302.5,15.6
-13.427,-65.164,329,1.1,1,2015-10-13, 18:10,A,82,5.0       ,305.4,22.1
-13.282,-64.404,328.4,1.2,1.1,2015-10-13, 18:10,A,39,5.0       ,305.2,20.6
-13.284,-64.415,329.3,1.2,1.1,2015-10-13, 18:10,A,74,5.0       ,303.4,23.3
-13.082,-63.194,358.7,1.4,1.2,2015-10-13, 18:10,A,99,5.0       ,303.6,129.2
-13.084,-63.207,337.6,1.4,1.2,2015-10-13, 18:10,A,88,5.0       ,304.6,54.1
-13.184,-63.837,342.4,1.3,1.1,2015-10-13, 18:10,A,91,5.0       ,303.3,49.7
-12.833,-62.006,319,1.7,1.3,2015-10-13, 18:10,A,62,5.0       ,299.6,21.8
-13,-63.12,333,1.4,1.2,2015-10-13, 18:10,A,62,5.0       ,300.8,40.8
-12.989,-63.122,333,1.4,1.2,2015-10-13, 18:10,A,68,5.0       ,302.6,39.5
-13.297,-65.171,321.7,1.1,1,2015-10-13, 18:10,A,38,5.0       ,307,15.7
-12.968,-63.126,355.7,1.4,1.2,2015-10-13, 18:10,A,98,5.0       ,305,121.5
-13.426,-66.348,319.2,1,1,2015-10-13, 18:10,A,52,5.0       ,301.5,8.3
-13.416,-66.34,340.3,1,1,2015-10-13, 18:10,A,90,5.0       ,301.5,38.7
-13.417,-66.35,366.9,1,1,2015-10-13, 18:10,A,100,5.0       ,302.5,104.7
-13.419,-66.359,326.4,1,1,2015-10-13, 18:10,A,76,5.0       ,299.8,16.7
-13.102,-64.49,337.3,1.2,1.1,2015-10-13, 18:10,A,88,5.0       ,308.3,28.6
-13.103,-64.501,331.8,1.2,1.1,2015-10-13, 18:10,A,74,5.0       ,307.6,16.1
-13.011,-63.975,333.1,1.3,1.1,2015-10-13, 18:10,A,84,5.0       ,307.9,31.2
-13.092,-64.492,374.6,1.2,1.1,2015-10-13, 18:10,A,100,5.0       ,309,152.7
-13.093,-64.503,333.8,1.2,1.1,2015-10-13, 18:10,A,82,5.0       ,309.6,22.2
-13.003,-63.988,337.3,1.3,1.1,2015-10-13, 18:10,A,88,5.0       ,306.2,41.7
-13.082,-64.494,345.5,1.2,1.1,2015-10-13, 18:10,A,93,5.0       ,304.4,50.6
-13.084,-64.505,341.6,1.2,1.1,2015-10-13, 18:10,A,91,5.0       ,307,40.9
-14.127,-72.748,319.3,1.9,1.4,2015-10-13, 18:10,A,48,5.0       ,308.1,18.1
-13.082,-65.578,321.4,1.1,1,2015-10-13, 18:10,A,73,5.0       ,300.9,12.2
-13.084,-65.588,339.5,1.1,1,2015-10-13, 18:10,A,89,5.0       ,304.2,41.4
-13.092,-65.646,325.7,1.1,1,2015-10-13, 18:10,A,79,5.0       ,304.5,12.9
-13.094,-65.656,330,1.1,1,2015-10-13, 18:10,A,83,5.0       ,306.9,19.3
-13.074,-65.589,327.5,1.1,1,2015-10-13, 18:10,A,81,5.0       ,304.1,19.1
-13.16,-66.23,322.3,1,1,2015-10-13, 18:10,A,75,5.0       ,301.5,13
-14.052,-73.326,320.2,2.1,1.4,2015-10-13, 18:10,A,69,5.0       ,305.6,33.1
-13.147,-66.581,334.1,1,1,2015-10-13, 18:10,A,86,5.0       ,300.2,32
-13.148,-66.59,317.9,1,1,2015-10-13, 18:10,A,69,5.0       ,299.5,9.5
-12.836,-64.564,383.2,1.2,1.1,2015-10-13, 18:10,A,100,5.0       ,306.9,202.3
-12.837,-64.575,374.7,1.2,1.1,2015-10-13, 18:10,A,100,5.0       ,307.4,158.7
-12.839,-64.585,338.3,1.2,1.1,2015-10-13, 18:10,A,89,5.0       ,304.6,39.1
-12.824,-64.555,349.7,1.2,1.1,2015-10-13, 18:10,A,90,5.0       ,298.5,70.1
-12.826,-64.565,345.1,1.2,1.1,2015-10-13, 18:10,A,93,5.0       ,308,55.3
-12.828,-64.576,344.9,1.2,1.1,2015-10-13, 18:10,A,93,5.0       ,309.4,52
-12.829,-64.587,337.2,1.2,1.1,2015-10-13, 18:10,A,85,5.0       ,308.2,34.8
-12.816,-64.567,338.6,1.2,1.1,2015-10-13, 18:10,A,89,5.0       ,302,39.1
-12.818,-64.578,336,1.2,1.1,2015-10-13, 18:10,A,84,5.0       ,305.7,30.4
-13.16,-66.927,327.7,1,1,2015-10-13, 18:10,A,81,5.0       ,302.6,19.3
-12.998,-66.065,322.4,1,1,2015-10-13, 18:10,A,41,5.0       ,305,10.4
-12.826,-65.162,324.5,1.1,1.1,2015-10-13, 18:10,A,59,5.0       ,302.7,9.2
-12.827,-65.172,332.1,1.1,1.1,2015-10-13, 18:10,A,84,5.0       ,305,21.6
-12.429,-63.005,339.6,1.5,1.2,2015-10-13, 18:10,A,90,5.0       ,306,70.6
-12.431,-63.019,347.8,1.5,1.2,2015-10-13, 18:10,A,94,5.0       ,306.2,98.8
-12.418,-63.007,334.8,1.5,1.2,2015-10-13, 18:10,A,86,5.0       ,307.3,52.9
-12.392,-62.983,321.9,1.5,1.2,2015-10-13, 18:10,A,75,5.0       ,303.1,23.7
-12.394,-62.997,324.9,1.5,1.2,2015-10-13, 18:10,A,74,5.0       ,304,28.8
-12.793,-65.683,332,1.1,1,2015-10-13, 18:10,A,84,5.0       ,302.3,25.4
-12.535,-64.138,344.9,1.3,1.1,2015-10-13, 18:10,A,93,5.0       ,307.5,66.1
-12.524,-64.128,335.1,1.3,1.1,2015-10-13, 18:10,A,87,5.0       ,303.1,44.7
-12.525,-64.139,326.8,1.3,1.1,2015-10-13, 18:10,A,55,5.0       ,303.4,24.4
-5.064,-42.914,341.1,1,1,2015-10-13, 16:30,A,90,5.0       ,313.2,32
-5.287,-44.462,394.8,1,1,2015-10-13, 16:30,A,94,5.0       ,311.4,209.8
-5.069,-43.009,337.7,1,1,2015-10-13, 16:30,A,88,5.0       ,312.9,28.7
-5.058,-43.001,341.4,1,1,2015-10-13, 16:30,A,91,5.0       ,314.2,35.5
-5.06,-43.01,336.9,1,1,2015-10-13, 16:30,A,88,5.0       ,313.8,27.1
-5.398,-45.378,330.2,1,1,2015-10-13, 16:30,A,83,5.0       ,310,17.8
-5.795,-48.239,329.1,1.5,1.2,2015-10-13, 16:30,A,82,5.0       ,301.6,39.4
-5.721,-47.773,330.9,1.4,1.2,2015-10-13, 16:30,A,83,5.0       ,305.9,34.9
-5.053,-43.096,339.1,1,1,2015-10-13, 16:30,A,89,5.0       ,314.1,29.8
-5.055,-43.105,336.6,1,1,2015-10-13, 16:30,A,88,5.0       ,314.1,24.3
-5.435,-45.779,337.2,1.1,1,2015-10-13, 16:30,A,71,5.0       ,309,28
-5.69,-47.626,330.9,1.4,1.2,2015-10-13, 16:30,A,64,5.0       ,303.3,31.7
-5.692,-47.638,325.5,1.4,1.2,2015-10-13, 16:30,A,25,5.0       ,302.7,19.8
-5.044,-43.097,332.9,1,1,2015-10-13, 16:30,A,78,5.0       ,311.1,18.6
-5.046,-43.107,332.9,1,1,2015-10-13, 16:30,A,70,5.0       ,311.2,17.7
-5.248,-44.514,334.7,1,1,2015-10-13, 16:30,A,42,5.0       ,311,25.5
-5.293,-44.829,332.9,1,1,2015-10-13, 16:30,A,59,5.0       ,310.3,20.1
-5.294,-44.839,332.5,1,1,2015-10-13, 16:30,A,43,5.0       ,311,19.7
-5.426,-45.781,344.3,1.1,1,2015-10-13, 16:30,A,92,5.0       ,312.3,42.6
-5.428,-45.79,337.3,1.1,1,2015-10-13, 16:30,A,69,5.0       ,309.9,29.5
-5.238,-44.506,373.7,1,1,2015-10-13, 16:30,A,87,5.0       ,310.7,122.8
-5.239,-44.515,343.5,1,1,2015-10-13, 16:30,A,87,5.0       ,304.6,41.4
-5.284,-44.831,329.9,1,1,2015-10-13, 16:30,A,83,5.0       ,310.1,15.1
-5.285,-44.84,331.8,1,1,2015-10-13, 16:30,A,78,5.0       ,308.5,17.3
-5.286,-44.849,338.5,1,1,2015-10-13, 16:30,A,89,5.0       ,306.1,27.9
-0.239,-91.367,310.4,1.9,1.4,2015-10-13, 16:55,T,7,5.0       ,293.6,24.5
-25.035,-63.09,337.5,1,1,2015-10-13, 18:05,A,86,5.0       ,318.2,26.1
-25.123,-63.928,326.2,1,1,2015-10-13, 18:05,A,66,5.0       ,313.4,10.9
-24.672,-61.14,321.3,1.3,1.1,2015-10-13, 18:05,A,70,5.0       ,304,18.4
-24.662,-61.142,344.4,1.3,1.1,2015-10-13, 18:05,A,92,5.0       ,308.3,68.4
-24.748,-62.843,334.5,1.1,1,2015-10-13, 18:05,A,86,5.0       ,312.2,23.2
-12.527,-64.151,333.3,1.3,1.1,2015-10-13, 18:10,A,85,5.0       ,306.9,36.3
-12.529,-64.162,328.3,1.3,1.1,2015-10-13, 18:10,A,41,5.0       ,307.7,26.4
-13.495,-71.485,325.8,1.5,1.2,2015-10-13, 18:10,A,78,5.0       ,308.5,25.8
-13.491,-71.479,322.4,1.5,1.2,2015-10-13, 18:10,A,36,5.0       ,306.6,15.7
-13.573,-72.588,337.3,1.9,1.3,2015-10-13, 18:10,A,88,5.0       ,312.8,76.9
-12.463,-64.874,321.8,1.2,1.1,2015-10-13, 18:10,A,62,5.0       ,306,16.7
-12.423,-64.998,342.4,1.1,1.1,2015-10-13, 18:10,A,91,5.0       ,302.4,48.8
-12.424,-65.009,371.5,1.1,1.1,2015-10-13, 18:10,A,100,5.0       ,306.4,139.6
-12.408,-65.061,323.7,1.1,1.1,2015-10-13, 18:10,A,77,5.0       ,307.2,20.4
-12.512,-66.9,325.5,1,1,2015-10-13, 18:10,A,66,5.0       ,301.8,17.1
-12.213,-64.959,326.2,1.2,1.1,2015-10-13, 18:10,A,71,5.0       ,302.6,17.3
-12.215,-64.969,339.6,1.2,1.1,2015-10-13, 18:10,A,90,5.0       ,304.2,41.8
-12.21,-64.966,326.1,1.2,1.1,2015-10-13, 18:10,A,79,5.0       ,303.3,18.4
-12.206,-65.2,325.3,1.1,1.1,2015-10-13, 18:10,A,58,5.0       ,307.9,19.1
-13.175,-72.614,318.7,1.8,1.3,2015-10-13, 18:10,A,39,5.0       ,295.7,37.8
-13.263,-73.357,344.2,2.1,1.4,2015-10-13, 18:10,A,92,5.0       ,295.9,156.6
-13.266,-73.376,327.7,2.1,1.4,2015-10-13, 18:10,A,78,5.0       ,298,77.6
-12.353,-66.559,359.8,1,1,2015-10-13, 18:10,A,99,5.0       ,306.7,75.4
-12.365,-66.643,328.1,1,1,2015-10-13, 18:10,A,47,5.0       ,309.6,16.9
-12.345,-66.57,339.1,1,1,2015-10-13, 18:10,A,81,5.0       ,309.1,23.3
-13.17,-72.618,323.8,1.8,1.3,2015-10-13, 18:10,A,77,5.0       ,297.9,53.6
-13.264,-73.365,349.6,2.1,1.4,2015-10-13, 18:10,A,95,5.0       ,296.7,192.1
-40.574,-63.274,326,1.2,1.1,2015-10-13, 18:00,A,79,5.0       ,304.8,23.2
-40.102,-64.468,311.3,1.3,1.1,2015-10-13, 18:00,A,25,5.0       ,299.8,8.5
-39.833,-63.701,335.1,1.2,1.1,2015-10-13, 18:00,A,87,5.0       ,307.7,42.6
-39.103,-64.233,320.2,1.2,1.1,2015-10-13, 18:00,A,72,5.0       ,303.9,16.9
-38.773,-64.005,319.7,1.2,1.1,2015-10-13, 18:00,A,69,5.0       ,303.3,16.1
-38.763,-64.007,330.9,1.2,1.1,2015-10-13, 18:00,A,83,5.0       ,304.7,34.3
-0.367,-80.208,312.3,4.5,2,2015-10-13, 18:15,A,53,5.0       ,287.4,61.6
5.568,-74.951,310.9,1.4,1.2,2015-10-13, 18:15,A,44,5.0       ,290.1,15.2
8.01,-72.594,319.4,1,1,2015-10-13, 18:15,A,71,5.0       ,291.7,10.2
8.008,-72.603,320.8,1,1,2015-10-13, 18:15,A,73,5.0       ,292.6,12.1
-23.772,-64.31,339.4,1,1,2015-10-13, 18:05,A,84,5.0       ,307.2,33.9
-23.759,-64.282,354.3,1,1,2015-10-13, 18:05,A,97,5.0       ,304.5,59.1
-23.76,-64.292,409.9,1,1,2015-10-13, 18:05,A,100,5.0       ,313.1,300.2
-23.762,-64.302,366.9,1,1,2015-10-13, 18:05,A,100,5.0       ,312,93.4
-23.763,-64.311,333.7,1,1,2015-10-13, 18:05,A,51,5.0       ,303.8,21.9
-23.75,-64.284,330.4,1,1,2015-10-13, 18:05,A,49,5.0       ,304.2,14.7
-23.751,-64.293,336.1,1,1,2015-10-13, 18:05,A,87,5.0       ,304.2,22.8
-23.793,-64.778,325.7,1,1,2015-10-13, 18:05,A,70,5.0       ,307.6,13.7
-23.795,-64.788,322.4,1,1,2015-10-13, 18:05,A,30,5.0       ,306.6,10
-23.691,-64.391,327.7,1,1,2015-10-13, 18:05,A,69,5.0       ,310,15.3
-23.693,-64.401,326.3,1,1,2015-10-13, 18:05,A,60,5.0       ,309.2,14
-23.682,-64.392,343.8,1,1,2015-10-13, 18:05,A,92,5.0       ,311.4,42.9
-23.39,-63.177,370.2,1.1,1,2015-10-13, 18:05,A,100,5.0       ,316.8,115.6
-23.392,-63.187,340.2,1.1,1,2015-10-13, 18:05,A,90,5.0       ,311.1,34.5
-23.381,-63.179,388.2,1.1,1,2015-10-13, 18:05,A,100,5.0       ,318.1,191.9
